,position,condition,step
3732,"(2, 43)",1.0,72.0
3733,"(3, 30)",1.0,72.0
3734,"(3, 32)",1.0,72.0
3735,"(3, 34)",1.0,72.0
3736,"(3, 39)",1.0,72.0
3737,"(3, 57)",1.0,72.0
3738,"(4, 43)",1.0,72.0
3739,"(4, 59)",1.0,72.0
3740,"(5, 30)",1.0,72.0
3741,"(5, 31)",1.0,72.0
3742,"(5, 43)",1.0,72.0
3743,"(5, 59)",1.0,72.0
3744,"(6, 59)",1.0,72.0
3745,"(7, 45)",1.0,72.0
3746,"(7, 47)",1.0,72.0
3747,"(7, 59)",1.0,72.0
3748,"(8, 62)",1.0,72.0
3749,"(9, 58)",1.0,72.0
3750,"(9, 59)",1.0,72.0
3751,"(9, 64)",1.0,72.0
3752,"(12, 66)",1.0,72.0
3753,"(12, 68)",1.0,72.0
3754,"(13, 68)",1.0,72.0
3755,"(15, 68)",1.0,72.0
3756,"(17, 21)",1.0,72.0
3757,"(17, 23)",1.0,72.0
3758,"(17, 68)",1.0,72.0
3759,"(17, 70)",1.0,72.0
3760,"(18, 21)",1.0,72.0
3761,"(18, 24)",1.0,72.0
3762,"(18, 71)",1.0,72.0
3763,"(19, 22)",1.0,72.0
3764,"(19, 71)",1.0,72.0
3765,"(20, 71)",1.0,72.0
3766,"(21, 17)",1.0,72.0
3767,"(21, 18)",1.0,72.0
3768,"(22, 20)",1.0,72.0
3769,"(22, 81)",1.0,72.0
3770,"(22, 82)",1.0,72.0
3771,"(22, 83)",1.0,72.0
3772,"(23, 14)",1.0,72.0
3773,"(23, 78)",1.0,72.0
3774,"(24, 78)",1.0,72.0
3775,"(24, 86)",1.0,72.0
3776,"(25, 87)",1.0,72.0
3777,"(26, 13)",1.0,72.0
3778,"(27, 78)",1.0,72.0
3779,"(28, 79)",1.0,72.0
3780,"(28, 89)",1.0,72.0
3781,"(44, 83)",1.0,72.0
3782,"(44, 85)",1.0,72.0
3783,"(45, 87)",1.0,72.0
3784,"(46, 88)",1.0,72.0
3785,"(48, 96)",1.0,72.0
3786,"(48, 99)",1.0,72.0
3787,"(49, 30)",1.0,72.0
3788,"(51, 29)",1.0,72.0
3789,"(51, 88)",1.0,72.0
3790,"(51, 91)",1.0,72.0
3791,"(52, 88)",1.0,72.0
3792,"(54, 87)",1.0,72.0
3793,"(55, 87)",1.0,72.0
3794,"(58, 85)",1.0,72.0
3795,"(59, 9)",1.0,72.0
3796,"(60, 9)",1.0,72.0
3797,"(62, 84)",1.0,72.0
3798,"(65, 16)",1.0,72.0
3799,"(66, 7)",1.0,72.0
3800,"(66, 8)",1.0,72.0
3801,"(66, 11)",1.0,72.0
3802,"(66, 16)",1.0,72.0
3803,"(67, 7)",1.0,72.0
3804,"(67, 16)",1.0,72.0
3805,"(84, 12)",1.0,72.0
3806,"(84, 96)",1.0,72.0
3807,"(86, 12)",1.0,72.0
3808,"(86, 13)",1.0,72.0
3809,"(89, 99)",1.0,72.0
3810,"(0, 33)",1.0,73.0
3811,"(0, 54)",1.0,73.0
3812,"(1, 33)",1.0,73.0
3813,"(1, 42)",1.0,73.0
3814,"(2, 30)",1.0,73.0
3815,"(2, 33)",1.0,73.0
3816,"(2, 56)",1.0,73.0
3817,"(2, 58)",1.0,73.0
3818,"(3, 29)",1.0,73.0
3819,"(3, 42)",1.0,73.0
3820,"(3, 56)",1.0,73.0
3821,"(3, 58)",1.0,73.0
3822,"(3, 60)",1.0,73.0
3823,"(4, 29)",1.0,73.0
3824,"(4, 40)",1.0,73.0
3825,"(4, 42)",1.0,73.0
3826,"(6, 42)",1.0,73.0
3827,"(6, 60)",1.0,73.0
3828,"(7, 48)",1.0,73.0
3829,"(7, 60)",1.0,73.0
3830,"(7, 62)",1.0,73.0
3831,"(7, 63)",1.0,73.0
3832,"(8, 59)",1.0,73.0
3833,"(8, 60)",1.0,73.0
3834,"(9, 60)",1.0,73.0
3835,"(9, 61)",1.0,73.0
3836,"(9, 65)",1.0,73.0
3837,"(10, 59)",1.0,73.0
3838,"(10, 65)",1.0,73.0
3839,"(11, 67)",1.0,73.0
3840,"(11, 69)",1.0,73.0
3841,"(12, 67)",1.0,73.0
3842,"(13, 69)",1.0,73.0
3843,"(14, 69)",1.0,73.0
3844,"(15, 69)",1.0,73.0
3845,"(16, 22)",1.0,73.0
3846,"(16, 24)",1.0,73.0
3847,"(16, 69)",1.0,73.0
3848,"(16, 70)",1.0,73.0
3849,"(16, 71)",1.0,73.0
3850,"(17, 71)",1.0,73.0
3851,"(17, 72)",1.0,73.0
3852,"(19, 21)",1.0,73.0
3853,"(20, 16)",1.0,73.0
3854,"(20, 17)",1.0,73.0
3855,"(20, 19)",1.0,73.0
3856,"(20, 72)",1.0,73.0
3857,"(21, 20)",1.0,73.0
3858,"(21, 70)",1.0,73.0
3859,"(21, 80)",1.0,73.0
3860,"(21, 82)",1.0,73.0
3861,"(22, 14)",1.0,73.0
3862,"(22, 15)",1.0,73.0
3863,"(22, 21)",1.0,73.0
3864,"(22, 79)",1.0,73.0
3865,"(23, 20)",1.0,73.0
3866,"(25, 12)",1.0,73.0
3867,"(25, 77)",1.0,73.0
3868,"(26, 12)",1.0,73.0
3869,"(27, 12)",1.0,73.0
3870,"(29, 88)",1.0,73.0
3871,"(43, 82)",1.0,73.0
3872,"(44, 88)",1.0,73.0
3873,"(45, 82)",1.0,73.0
3874,"(47, 88)",1.0,73.0
3875,"(47, 95)",1.0,73.0
3876,"(47, 96)",1.0,73.0
3877,"(47, 98)",1.0,73.0
3878,"(47, 99)",1.0,73.0
3879,"(48, 31)",1.0,73.0
3880,"(48, 98)",1.0,73.0
3881,"(50, 31)",1.0,73.0
3882,"(50, 89)",1.0,73.0
3883,"(50, 90)",1.0,73.0
3884,"(51, 87)",1.0,73.0
3885,"(51, 89)",1.0,73.0
3886,"(52, 29)",1.0,73.0
3887,"(52, 30)",1.0,73.0
3888,"(54, 86)",1.0,73.0
3889,"(57, 84)",1.0,73.0
3890,"(57, 85)",1.0,73.0
3891,"(57, 86)",1.0,73.0
3892,"(58, 84)",1.0,73.0
3893,"(61, 9)",1.0,73.0
3894,"(65, 6)",1.0,73.0
3895,"(65, 7)",1.0,73.0
3896,"(65, 9)",1.0,73.0
3897,"(66, 6)",1.0,73.0
3898,"(67, 6)",1.0,73.0
3899,"(68, 6)",1.0,73.0
3900,"(83, 12)",1.0,73.0
3901,"(83, 97)",1.0,73.0
3902,"(85, 11)",1.0,73.0
3903,"(87, 11)",1.0,73.0
3904,"(87, 12)",1.0,73.0
3905,"(0, 42)",1.0,74.0
3906,"(1, 29)",1.0,74.0
3907,"(1, 31)",1.0,74.0
3908,"(1, 41)",1.0,74.0
3909,"(1, 55)",1.0,74.0
3910,"(1, 57)",1.0,74.0
3911,"(2, 29)",1.0,74.0
3912,"(2, 57)",1.0,74.0
3913,"(2, 59)",1.0,74.0
3914,"(3, 28)",1.0,74.0
3915,"(3, 40)",1.0,74.0
3916,"(3, 41)",1.0,74.0
3917,"(4, 39)",1.0,74.0
3918,"(4, 61)",1.0,74.0
3919,"(5, 28)",1.0,74.0
3920,"(5, 40)",1.0,74.0
3921,"(5, 41)",1.0,74.0
3922,"(5, 61)",1.0,74.0
3923,"(6, 61)",1.0,74.0
3924,"(6, 63)",1.0,74.0
3925,"(6, 64)",1.0,74.0
3926,"(8, 66)",1.0,74.0
3927,"(9, 66)",1.0,74.0
3928,"(10, 60)",1.0,74.0
3929,"(10, 68)",1.0,74.0
3930,"(10, 69)",1.0,74.0
3931,"(11, 70)",1.0,74.0
3932,"(13, 70)",1.0,74.0
3933,"(15, 21)",1.0,74.0
3934,"(15, 23)",1.0,74.0
3935,"(15, 70)",1.0,74.0
3936,"(15, 72)",1.0,74.0
3937,"(16, 25)",1.0,74.0
3938,"(19, 16)",1.0,74.0
3939,"(19, 17)",1.0,74.0
3940,"(19, 20)",1.0,74.0
3941,"(20, 18)",1.0,74.0
3942,"(20, 20)",1.0,74.0
3943,"(20, 80)",1.0,74.0
3944,"(20, 81)",1.0,74.0
3945,"(21, 78)",1.0,74.0
3946,"(21, 79)",1.0,74.0
3947,"(24, 11)",1.0,74.0
3948,"(24, 12)",1.0,74.0
3949,"(24, 13)",1.0,74.0
3950,"(24, 76)",1.0,74.0
3951,"(26, 11)",1.0,74.0
3952,"(27, 11)",1.0,74.0
3953,"(28, 11)",1.0,74.0
3954,"(30, 88)",1.0,74.0
3955,"(30, 89)",1.0,74.0
3956,"(42, 81)",1.0,74.0
3957,"(43, 87)",1.0,74.0
3958,"(43, 89)",1.0,74.0
3959,"(44, 81)",1.0,74.0
3960,"(44, 89)",1.0,74.0
3961,"(45, 89)",1.0,74.0
3962,"(46, 96)",1.0,74.0
3963,"(46, 97)",1.0,74.0
3964,"(46, 98)",1.0,74.0
3965,"(47, 89)",1.0,74.0
3966,"(47, 94)",1.0,74.0
3967,"(47, 97)",1.0,74.0
3968,"(48, 89)",1.0,74.0
3969,"(49, 32)",1.0,74.0
3970,"(50, 32)",1.0,74.0
3971,"(50, 86)",1.0,74.0
3972,"(51, 31)",1.0,74.0
3973,"(51, 86)",1.0,74.0
3974,"(53, 28)",1.0,74.0
3975,"(53, 85)",1.0,74.0
3976,"(54, 85)",1.0,74.0
3977,"(55, 85)",1.0,74.0
3978,"(56, 84)",1.0,74.0
3979,"(56, 85)",1.0,74.0
3980,"(56, 86)",1.0,74.0
3981,"(57, 83)",1.0,74.0
3982,"(58, 83)",1.0,74.0
3983,"(58, 87)",1.0,74.0
3984,"(61, 8)",1.0,74.0
3985,"(62, 9)",1.0,74.0
3986,"(62, 10)",1.0,74.0
3987,"(64, 5)",1.0,74.0
3988,"(64, 7)",1.0,74.0
3989,"(64, 10)",1.0,74.0
3990,"(65, 10)",1.0,74.0
3991,"(66, 5)",1.0,74.0
3992,"(67, 5)",1.0,74.0
3993,"(82, 11)",1.0,74.0
3994,"(84, 98)",1.0,74.0
3995,"(86, 10)",1.0,74.0
3996,"(86, 11)",1.0,74.0
3997,"(87, 10)",1.0,74.0
3998,"(88, 13)",1.0,74.0
3999,"(0, 29)",1.0,75.0
4000,"(0, 30)",1.0,75.0
4001,"(0, 41)",1.0,75.0
4002,"(0, 56)",1.0,75.0
4003,"(0, 57)",1.0,75.0
4004,"(1, 30)",1.0,75.0
4005,"(1, 59)",1.0,75.0
4006,"(2, 54)",1.0,75.0
4007,"(3, 27)",1.0,75.0
4008,"(4, 27)",1.0,75.0
4009,"(4, 62)",1.0,75.0
4010,"(5, 38)",1.0,75.0
4011,"(5, 60)",1.0,75.0
4012,"(5, 62)",1.0,75.0
4013,"(6, 28)",1.0,75.0
4014,"(6, 39)",1.0,75.0
4015,"(7, 64)",1.0,75.0
4016,"(7, 65)",1.0,75.0
4017,"(7, 66)",1.0,75.0
4018,"(9, 68)",1.0,75.0
4019,"(9, 69)",1.0,75.0
4020,"(9, 70)",1.0,75.0
4021,"(12, 71)",1.0,75.0
4022,"(14, 20)",1.0,75.0
4023,"(14, 21)",1.0,75.0
4024,"(14, 22)",1.0,75.0
4025,"(15, 71)",1.0,75.0
4026,"(16, 20)",1.0,75.0
4027,"(18, 16)",1.0,75.0
4028,"(18, 17)",1.0,75.0
4029,"(18, 18)",1.0,75.0
4030,"(19, 15)",1.0,75.0
4031,"(19, 79)",1.0,75.0
4032,"(20, 78)",1.0,75.0
4033,"(23, 11)",1.0,75.0
4034,"(23, 12)",1.0,75.0
4035,"(24, 75)",1.0,75.0
4036,"(27, 10)",1.0,75.0
4037,"(28, 12)",1.0,75.0
4038,"(29, 11)",1.0,75.0
4039,"(29, 87)",1.0,75.0
4040,"(31, 88)",1.0,75.0
4041,"(31, 89)",1.0,75.0
4042,"(41, 82)",1.0,75.0
4043,"(42, 80)",1.0,75.0
4044,"(42, 86)",1.0,75.0
4045,"(42, 89)",1.0,75.0
4046,"(42, 90)",1.0,75.0
4047,"(43, 81)",1.0,75.0
4048,"(43, 90)",1.0,75.0
4049,"(44, 90)",1.0,75.0
4050,"(45, 90)",1.0,75.0
4051,"(45, 96)",1.0,75.0
4052,"(46, 90)",1.0,75.0
4053,"(46, 94)",1.0,75.0
4054,"(47, 90)",1.0,75.0
4055,"(47, 93)",1.0,75.0
4056,"(48, 32)",1.0,75.0
4057,"(48, 88)",1.0,75.0
4058,"(48, 90)",1.0,75.0
4059,"(49, 31)",1.0,75.0
4060,"(49, 85)",1.0,75.0
4061,"(49, 89)",1.0,75.0
4062,"(52, 85)",1.0,75.0
4063,"(52, 86)",1.0,75.0
4064,"(53, 84)",1.0,75.0
4065,"(54, 84)",1.0,75.0
4066,"(56, 87)",1.0,75.0
4067,"(60, 7)",1.0,75.0
4068,"(62, 7)",1.0,75.0
4069,"(63, 9)",1.0,75.0
4070,"(64, 4)",1.0,75.0
4071,"(65, 4)",1.0,75.0
4072,"(66, 4)",1.0,75.0
4073,"(67, 4)",1.0,75.0
4074,"(83, 10)",1.0,75.0
4075,"(85, 10)",1.0,75.0
4076,"(85, 98)",1.0,75.0
4077,"(85, 99)",1.0,75.0
4078,"(0, 58)",1.0,76.0
4079,"(1, 40)",1.0,76.0
4080,"(2, 53)",1.0,76.0
4081,"(3, 26)",1.0,76.0
4082,"(3, 61)",1.0,76.0
4083,"(3, 63)",1.0,76.0
4084,"(4, 26)",1.0,76.0
4085,"(4, 63)",1.0,76.0
4086,"(5, 27)",1.0,76.0
4087,"(6, 40)",1.0,76.0
4088,"(6, 66)",1.0,76.0
4089,"(8, 69)",1.0,76.0
4090,"(9, 71)",1.0,76.0
4091,"(11, 72)",1.0,76.0
4092,"(12, 72)",1.0,76.0
4093,"(13, 20)",1.0,76.0
4094,"(13, 21)",1.0,76.0
4095,"(17, 18)",1.0,76.0
4096,"(17, 19)",1.0,76.0
4097,"(18, 79)",1.0,76.0
4098,"(21, 77)",1.0,76.0
4099,"(22, 10)",1.0,76.0
4100,"(22, 12)",1.0,76.0
4101,"(23, 75)",1.0,76.0
4102,"(24, 10)",1.0,76.0
4103,"(25, 75)",1.0,76.0
4104,"(27, 9)",1.0,76.0
4105,"(28, 13)",1.0,76.0
4106,"(29, 10)",1.0,76.0
4107,"(30, 86)",1.0,76.0
4108,"(30, 87)",1.0,76.0
4109,"(30, 90)",1.0,76.0
4110,"(40, 82)",1.0,76.0
4111,"(40, 83)",1.0,76.0
4112,"(41, 81)",1.0,76.0
4113,"(41, 83)",1.0,76.0
4114,"(41, 89)",1.0,76.0
4115,"(41, 90)",1.0,76.0
4116,"(41, 91)",1.0,76.0
4117,"(42, 85)",1.0,76.0
4118,"(42, 88)",1.0,76.0
4119,"(43, 91)",1.0,76.0
4120,"(44, 91)",1.0,76.0
4121,"(44, 95)",1.0,76.0
4122,"(44, 97)",1.0,76.0
4123,"(45, 91)",1.0,76.0
4124,"(45, 94)",1.0,76.0
4125,"(46, 93)",1.0,76.0
4126,"(47, 31)",1.0,76.0
4127,"(48, 87)",1.0,76.0
4128,"(49, 87)",1.0,76.0
4129,"(54, 83)",1.0,76.0
4130,"(59, 7)",1.0,76.0
4131,"(63, 3)",1.0,76.0
4132,"(64, 3)",1.0,76.0
4133,"(65, 3)",1.0,76.0
4134,"(67, 3)",1.0,76.0
4135,"(83, 11)",1.0,76.0
4136,"(84, 9)",1.0,76.0
4137,"(84, 99)",1.0,76.0
4138,"(86, 99)",1.0,76.0
4139,"(0, 39)",1.0,77.0
4140,"(2, 26)",1.0,77.0
4141,"(2, 62)",1.0,77.0
4142,"(3, 25)",1.0,77.0
4143,"(3, 54)",1.0,77.0
4144,"(5, 25)",1.0,77.0
4145,"(5, 66)",1.0,77.0
4146,"(5, 67)",1.0,77.0
4147,"(6, 67)",1.0,77.0
4148,"(7, 70)",1.0,77.0
4149,"(8, 71)",1.0,77.0
4150,"(10, 72)",1.0,77.0
4151,"(10, 73)",1.0,77.0
4152,"(11, 73)",1.0,77.0
4153,"(12, 19)",1.0,77.0
4154,"(12, 21)",1.0,77.0
4155,"(12, 73)",1.0,77.0
4156,"(13, 73)",1.0,77.0
4157,"(14, 19)",1.0,77.0
4158,"(16, 17)",1.0,77.0
4159,"(16, 19)",1.0,77.0
4160,"(17, 80)",1.0,77.0
4161,"(18, 80)",1.0,77.0
4162,"(19, 80)",1.0,77.0
4163,"(21, 12)",1.0,77.0
4164,"(21, 13)",1.0,77.0
4165,"(21, 76)",1.0,77.0
4166,"(22, 9)",1.0,77.0
4167,"(22, 11)",1.0,77.0
4168,"(22, 76)",1.0,77.0
4169,"(23, 9)",1.0,77.0
4170,"(29, 14)",1.0,77.0
4171,"(39, 84)",1.0,77.0
4172,"(40, 81)",1.0,77.0
4173,"(40, 90)",1.0,77.0
4174,"(40, 91)",1.0,77.0
4175,"(40, 92)",1.0,77.0
4176,"(41, 84)",1.0,77.0
4177,"(41, 87)",1.0,77.0
4178,"(41, 88)",1.0,77.0
4179,"(42, 92)",1.0,77.0
4180,"(43, 94)",1.0,77.0
4181,"(43, 96)",1.0,77.0
4182,"(43, 97)",1.0,77.0
4183,"(44, 92)",1.0,77.0
4184,"(46, 30)",1.0,77.0
4185,"(47, 92)",1.0,77.0
4186,"(49, 86)",1.0,77.0
4187,"(60, 6)",1.0,77.0
4188,"(62, 2)",1.0,77.0
4189,"(62, 3)",1.0,77.0
4190,"(65, 2)",1.0,77.0
4191,"(66, 2)",1.0,77.0
4192,"(68, 2)",1.0,77.0
4193,"(68, 3)",1.0,77.0
4194,"(87, 99)",1.0,77.0
4195,"(1, 38)",1.0,78.0
4196,"(1, 61)",1.0,78.0
4197,"(1, 63)",1.0,78.0
4198,"(6, 24)",1.0,78.0
4199,"(6, 69)",1.0,78.0
4200,"(7, 68)",1.0,78.0
4201,"(7, 69)",1.0,78.0
4202,"(7, 71)",1.0,78.0
4203,"(7, 72)",1.0,78.0
4204,"(9, 73)",1.0,78.0
4205,"(9, 74)",1.0,78.0
4206,"(11, 20)",1.0,78.0
4207,"(11, 21)",1.0,78.0
4208,"(11, 22)",1.0,78.0
4209,"(11, 74)",1.0,78.0
4210,"(12, 18)",1.0,78.0
4211,"(12, 22)",1.0,78.0
4212,"(12, 74)",1.0,78.0
4213,"(13, 74)",1.0,78.0
4214,"(14, 18)",1.0,78.0
4215,"(14, 74)",1.0,78.0
4216,"(15, 16)",1.0,78.0
4217,"(15, 17)",1.0,78.0
4218,"(15, 18)",1.0,78.0
4219,"(16, 18)",1.0,78.0
4220,"(16, 79)",1.0,78.0
4221,"(17, 79)",1.0,78.0
4222,"(17, 81)",1.0,78.0
4223,"(18, 81)",1.0,78.0
4224,"(20, 11)",1.0,78.0
4225,"(20, 12)",1.0,78.0
4226,"(20, 13)",1.0,78.0
4227,"(20, 76)",1.0,78.0
4228,"(21, 9)",1.0,78.0
4229,"(21, 10)",1.0,78.0
4230,"(22, 8)",1.0,78.0
4231,"(23, 8)",1.0,78.0
4232,"(24, 8)",1.0,78.0
4233,"(24, 9)",1.0,78.0
4234,"(30, 13)",1.0,78.0
4235,"(38, 84)",1.0,78.0
4236,"(39, 85)",1.0,78.0
4237,"(39, 89)",1.0,78.0
4238,"(39, 90)",1.0,78.0
4239,"(40, 86)",1.0,78.0
4240,"(41, 85)",1.0,78.0
4241,"(42, 93)",1.0,78.0
4242,"(42, 95)",1.0,78.0
4243,"(42, 98)",1.0,78.0
4244,"(43, 93)",1.0,78.0
4245,"(44, 96)",1.0,78.0
4246,"(46, 31)",1.0,78.0
4247,"(48, 91)",1.0,78.0
4248,"(59, 5)",1.0,78.0
4249,"(60, 5)",1.0,78.0
4250,"(61, 1)",1.0,78.0
4251,"(61, 3)",1.0,78.0
4252,"(61, 4)",1.0,78.0
4253,"(62, 4)",1.0,78.0
4254,"(63, 2)",1.0,78.0
4255,"(65, 1)",1.0,78.0
4256,"(66, 1)",1.0,78.0
4257,"(67, 2)",1.0,78.0
4258,"(68, 1)",1.0,78.0
4259,"(69, 1)",1.0,78.0
4260,"(69, 3)",1.0,78.0
4261,"(0, 60)",1.0,79.0
4262,"(0, 63)",1.0,79.0
4263,"(1, 62)",1.0,79.0
4264,"(1, 64)",1.0,79.0
4265,"(5, 24)",1.0,79.0
4266,"(6, 25)",1.0,79.0
4267,"(6, 68)",1.0,79.0
4268,"(6, 70)",1.0,79.0
4269,"(6, 71)",1.0,79.0
4270,"(6, 72)",1.0,79.0
4271,"(6, 73)",1.0,79.0
4272,"(7, 24)",1.0,79.0
4273,"(7, 25)",1.0,79.0
4274,"(8, 73)",1.0,79.0
4275,"(8, 74)",1.0,79.0
4276,"(8, 75)",1.0,79.0
4277,"(9, 75)",1.0,79.0
4278,"(10, 21)",1.0,79.0
4279,"(10, 22)",1.0,79.0
4280,"(10, 23)",1.0,79.0
4281,"(11, 17)",1.0,79.0
4282,"(11, 19)",1.0,79.0
4283,"(12, 75)",1.0,79.0
4284,"(14, 16)",1.0,79.0
4285,"(14, 17)",1.0,79.0
4286,"(14, 75)",1.0,79.0
4287,"(15, 15)",1.0,79.0
4288,"(15, 73)",1.0,79.0
4289,"(15, 74)",1.0,79.0
4290,"(15, 75)",1.0,79.0
4291,"(17, 78)",1.0,79.0
4292,"(17, 82)",1.0,79.0
4293,"(18, 82)",1.0,79.0
4294,"(19, 10)",1.0,79.0
4295,"(19, 11)",1.0,79.0
4296,"(19, 12)",1.0,79.0
4297,"(19, 76)",1.0,79.0
4298,"(20, 14)",1.0,79.0
4299,"(20, 77)",1.0,79.0
4300,"(21, 8)",1.0,79.0
4301,"(22, 7)",1.0,79.0
4302,"(24, 7)",1.0,79.0
4303,"(30, 14)",1.0,79.0
4304,"(31, 13)",1.0,79.0
4305,"(31, 14)",1.0,79.0
4306,"(37, 85)",1.0,79.0
4307,"(38, 83)",1.0,79.0
4308,"(38, 85)",1.0,79.0
4309,"(38, 89)",1.0,79.0
4310,"(38, 91)",1.0,79.0
4311,"(39, 87)",1.0,79.0
4312,"(39, 88)",1.0,79.0
4313,"(41, 95)",1.0,79.0
4314,"(41, 98)",1.0,79.0
4315,"(42, 99)",1.0,79.0
4316,"(43, 99)",1.0,79.0
4317,"(45, 32)",1.0,79.0
4318,"(58, 5)",1.0,79.0
4319,"(58, 6)",1.0,79.0
4320,"(59, 4)",1.0,79.0
4321,"(60, 0)",1.0,79.0
4322,"(60, 2)",1.0,79.0
4323,"(60, 4)",1.0,79.0
4324,"(61, 5)",1.0,79.0
4325,"(61, 6)",1.0,79.0
4326,"(62, 1)",1.0,79.0
4327,"(62, 5)",1.0,79.0
4328,"(65, 0)",1.0,79.0
4329,"(66, 0)",1.0,79.0
4330,"(67, 0)",1.0,79.0
4331,"(67, 1)",1.0,79.0
4332,"(69, 0)",1.0,79.0
4333,"(69, 2)",1.0,79.0
4334,"(70, 1)",1.0,79.0
4335,"(0, 61)",1.0,80.0
4336,"(0, 64)",1.0,80.0
4337,"(2, 63)",1.0,80.0
4338,"(4, 23)",1.0,80.0
4339,"(6, 23)",1.0,80.0
4340,"(7, 26)",1.0,80.0
4341,"(7, 74)",1.0,80.0
4342,"(7, 75)",1.0,80.0
4343,"(7, 76)",1.0,80.0
4344,"(8, 23)",1.0,80.0
4345,"(8, 24)",1.0,80.0
4346,"(8, 25)",1.0,80.0
4347,"(9, 20)",1.0,80.0
4348,"(9, 22)",1.0,80.0
4349,"(9, 24)",1.0,80.0
4350,"(9, 76)",1.0,80.0
4351,"(10, 17)",1.0,80.0
4352,"(11, 18)",1.0,80.0
4353,"(11, 76)",1.0,80.0
4354,"(12, 16)",1.0,80.0
4355,"(13, 15)",1.0,80.0
4356,"(13, 75)",1.0,80.0
4357,"(13, 76)",1.0,80.0
4358,"(14, 76)",1.0,80.0
4359,"(15, 14)",1.0,80.0
4360,"(15, 76)",1.0,80.0
4361,"(16, 14)",1.0,80.0
4362,"(16, 15)",1.0,80.0
4363,"(16, 77)",1.0,80.0
4364,"(16, 83)",1.0,80.0
4365,"(18, 75)",1.0,80.0
4366,"(18, 77)",1.0,80.0
4367,"(19, 77)",1.0,80.0
4368,"(20, 7)",1.0,80.0
4369,"(20, 9)",1.0,80.0
4370,"(21, 6)",1.0,80.0
4371,"(22, 6)",1.0,80.0
4372,"(23, 6)",1.0,80.0
4373,"(25, 6)",1.0,80.0
4374,"(31, 12)",1.0,80.0
4375,"(31, 15)",1.0,80.0
4376,"(32, 13)",1.0,80.0
4377,"(32, 14)",1.0,80.0
4378,"(32, 15)",1.0,80.0
4379,"(36, 84)",1.0,80.0
4380,"(37, 82)",1.0,80.0
4381,"(37, 91)",1.0,80.0
4382,"(38, 88)",1.0,80.0
4383,"(40, 94)",1.0,80.0
4384,"(40, 95)",1.0,80.0
4385,"(40, 99)",1.0,80.0
4386,"(41, 94)",1.0,80.0
4387,"(41, 96)",1.0,80.0
4388,"(41, 97)",1.0,80.0
4389,"(42, 94)",1.0,80.0
4390,"(44, 31)",1.0,80.0
4391,"(44, 33)",1.0,80.0
4392,"(57, 4)",1.0,80.0
4393,"(57, 5)",1.0,80.0
4394,"(58, 4)",1.0,80.0
4395,"(59, 2)",1.0,80.0
4396,"(59, 3)",1.0,80.0
4397,"(63, 0)",1.0,80.0
4398,"(71, 0)",1.0,80.0
4399,"(71, 1)",1.0,80.0
4400,"(71, 2)",1.0,80.0
4401,"(0, 65)",1.0,81.0
4402,"(3, 23)",1.0,81.0
4403,"(3, 24)",1.0,81.0
4404,"(4, 22)",1.0,81.0
4405,"(5, 22)",1.0,81.0
4406,"(6, 75)",1.0,81.0
4407,"(6, 76)",1.0,81.0
4408,"(7, 23)",1.0,81.0
4409,"(7, 27)",1.0,81.0
4410,"(7, 77)",1.0,81.0
4411,"(8, 19)",1.0,81.0
4412,"(8, 21)",1.0,81.0
4413,"(8, 26)",1.0,81.0
4414,"(8, 27)",1.0,81.0
4415,"(9, 16)",1.0,81.0
4416,"(9, 23)",1.0,81.0
4417,"(10, 16)",1.0,81.0
4418,"(12, 15)",1.0,81.0
4419,"(12, 17)",1.0,81.0
4420,"(12, 76)",1.0,81.0
4421,"(12, 77)",1.0,81.0
4422,"(13, 77)",1.0,81.0
4423,"(15, 13)",1.0,81.0
4424,"(15, 82)",1.0,81.0
4425,"(17, 74)",1.0,81.0
4426,"(17, 75)",1.0,81.0
4427,"(17, 76)",1.0,81.0
4428,"(18, 74)",1.0,81.0
4429,"(20, 5)",1.0,81.0
4430,"(20, 8)",1.0,81.0
4431,"(21, 5)",1.0,81.0
4432,"(22, 5)",1.0,81.0
4433,"(23, 5)",1.0,81.0
4434,"(26, 6)",1.0,81.0
4435,"(26, 7)",1.0,81.0
4436,"(31, 16)",1.0,81.0
4437,"(33, 12)",1.0,81.0
4438,"(33, 13)",1.0,81.0
4439,"(33, 15)",1.0,81.0
4440,"(33, 16)",1.0,81.0
4441,"(35, 84)",1.0,81.0
4442,"(36, 85)",1.0,81.0
4443,"(37, 81)",1.0,81.0
4444,"(37, 83)",1.0,81.0
4445,"(38, 81)",1.0,81.0
4446,"(38, 92)",1.0,81.0
4447,"(39, 95)",1.0,81.0
4448,"(40, 93)",1.0,81.0
4449,"(44, 34)",1.0,81.0
4450,"(45, 33)",1.0,81.0
4451,"(57, 3)",1.0,81.0
4452,"(58, 2)",1.0,81.0
4453,"(64, 0)",1.0,81.0
4454,"(72, 0)",1.0,81.0
4455,"(72, 1)",1.0,81.0
4456,"(72, 3)",1.0,81.0
4457,"(1, 66)",1.0,82.0
4458,"(2, 22)",1.0,82.0
4459,"(3, 21)",1.0,82.0
4460,"(3, 22)",1.0,82.0
4461,"(4, 21)",1.0,82.0
4462,"(5, 21)",1.0,82.0
4463,"(5, 76)",1.0,82.0
4464,"(5, 77)",1.0,82.0
4465,"(6, 22)",1.0,82.0
4466,"(6, 77)",1.0,82.0
4467,"(7, 18)",1.0,82.0
