,position,condition,step
4468,"(74, 5)",1.0,78.0
4469,"(74, 6)",1.0,78.0
4470,"(74, 7)",1.0,78.0
4471,"(75, 5)",1.0,78.0
4472,"(75, 7)",1.0,78.0
4473,"(77, 5)",1.0,78.0
4474,"(80, 7)",1.0,78.0
4475,"(81, 35)",1.0,78.0
4476,"(82, 35)",1.0,78.0
4477,"(84, 5)",1.0,78.0
4478,"(84, 6)",1.0,78.0
4479,"(84, 35)",1.0,78.0
4480,"(85, 34)",1.0,78.0
4481,"(86, 5)",1.0,78.0
4482,"(86, 6)",1.0,78.0
4483,"(86, 8)",1.0,78.0
4484,"(87, 8)",1.0,78.0
4485,"(88, 8)",1.0,78.0
4486,"(88, 9)",1.0,78.0
4487,"(88, 11)",1.0,78.0
4488,"(94, 22)",1.0,78.0
4489,"(94, 30)",1.0,78.0
4490,"(94, 31)",1.0,78.0
4491,"(95, 24)",1.0,78.0
4492,"(95, 34)",1.0,78.0
4493,"(96, 14)",1.0,78.0
4494,"(96, 15)",1.0,78.0
4495,"(96, 21)",1.0,78.0
4496,"(96, 49)",1.0,78.0
4497,"(97, 16)",1.0,78.0
4498,"(97, 21)",1.0,78.0
4499,"(66, 97)",1.0,79.0
4500,"(66, 99)",1.0,79.0
4501,"(68, 7)",1.0,79.0
4502,"(68, 8)",1.0,79.0
4503,"(70, 7)",1.0,79.0
4504,"(73, 4)",1.0,79.0
4505,"(73, 7)",1.0,79.0
4506,"(73, 8)",1.0,79.0
4507,"(74, 4)",1.0,79.0
4508,"(75, 4)",1.0,79.0
4509,"(76, 4)",1.0,79.0
4510,"(78, 4)",1.0,79.0
4511,"(78, 5)",1.0,79.0
4512,"(80, 34)",1.0,79.0
4513,"(80, 35)",1.0,79.0
4514,"(81, 6)",1.0,79.0
4515,"(81, 34)",1.0,79.0
4516,"(81, 36)",1.0,79.0
4517,"(83, 4)",1.0,79.0
4518,"(85, 4)",1.0,79.0
4519,"(85, 7)",1.0,79.0
4520,"(86, 34)",1.0,79.0
4521,"(87, 6)",1.0,79.0
4522,"(87, 7)",1.0,79.0
4523,"(88, 7)",1.0,79.0
4524,"(88, 10)",1.0,79.0
4525,"(89, 7)",1.0,79.0
4526,"(89, 9)",1.0,79.0
4527,"(89, 10)",1.0,79.0
4528,"(89, 12)",1.0,79.0
4529,"(93, 32)",1.0,79.0
4530,"(95, 13)",1.0,79.0
4531,"(95, 29)",1.0,79.0
4532,"(95, 35)",1.0,79.0
4533,"(95, 50)",1.0,79.0
4534,"(96, 22)",1.0,79.0
4535,"(96, 25)",1.0,79.0
4536,"(96, 33)",1.0,79.0
4537,"(96, 50)",1.0,79.0
4538,"(97, 14)",1.0,79.0
4539,"(98, 15)",1.0,79.0
4540,"(98, 20)",1.0,79.0
4541,"(98, 21)",1.0,79.0
4542,"(98, 22)",1.0,79.0
4543,"(67, 99)",1.0,80.0
4544,"(68, 6)",1.0,80.0
4545,"(68, 9)",1.0,80.0
4546,"(69, 6)",1.0,80.0
4547,"(72, 4)",1.0,80.0
4548,"(72, 5)",1.0,80.0
4549,"(72, 6)",1.0,80.0
4550,"(72, 7)",1.0,80.0
4551,"(72, 8)",1.0,80.0
4552,"(74, 9)",1.0,80.0
4553,"(76, 3)",1.0,80.0
4554,"(79, 34)",1.0,80.0
4555,"(80, 5)",1.0,80.0
4556,"(82, 4)",1.0,80.0
4557,"(82, 33)",1.0,80.0
4558,"(88, 6)",1.0,80.0
4559,"(89, 6)",1.0,80.0
4560,"(90, 6)",1.0,80.0
4561,"(90, 8)",1.0,80.0
4562,"(90, 9)",1.0,80.0
4563,"(95, 12)",1.0,80.0
4564,"(96, 51)",1.0,80.0
4565,"(97, 22)",1.0,80.0
4566,"(97, 23)",1.0,80.0
4567,"(97, 24)",1.0,80.0
4568,"(97, 34)",1.0,80.0
4569,"(98, 13)",1.0,80.0
4570,"(99, 14)",1.0,80.0
4571,"(99, 16)",1.0,80.0
4572,"(99, 20)",1.0,80.0
4573,"(99, 22)",1.0,80.0
4574,"(99, 23)",1.0,80.0
4575,"(68, 99)",1.0,81.0
4576,"(69, 5)",1.0,81.0
4577,"(71, 4)",1.0,81.0
4578,"(71, 6)",1.0,81.0
4579,"(71, 7)",1.0,81.0
4580,"(71, 8)",1.0,81.0
4581,"(75, 2)",1.0,81.0
4582,"(76, 2)",1.0,81.0
4583,"(77, 2)",1.0,81.0
4584,"(81, 5)",1.0,81.0
4585,"(81, 32)",1.0,81.0
4586,"(82, 32)",1.0,81.0
4587,"(83, 32)",1.0,81.0
4588,"(89, 5)",1.0,81.0
4589,"(90, 5)",1.0,81.0
4590,"(90, 7)",1.0,81.0
4591,"(91, 7)",1.0,81.0
4592,"(91, 10)",1.0,81.0
4593,"(94, 11)",1.0,81.0
4594,"(94, 13)",1.0,81.0
4595,"(95, 11)",1.0,81.0
4596,"(96, 35)",1.0,81.0
4597,"(97, 12)",1.0,81.0
4598,"(97, 35)",1.0,81.0
4599,"(98, 12)",1.0,81.0
4600,"(98, 14)",1.0,81.0
4601,"(99, 13)",1.0,81.0
4602,"(99, 15)",1.0,81.0
4603,"(99, 24)",1.0,81.0
4604,"(69, 4)",1.0,82.0
4605,"(69, 98)",1.0,82.0
4606,"(70, 3)",1.0,82.0
4607,"(70, 5)",1.0,82.0
4608,"(74, 3)",1.0,82.0
4609,"(76, 1)",1.0,82.0
4610,"(78, 2)",1.0,82.0
4611,"(84, 31)",1.0,82.0
4612,"(89, 4)",1.0,82.0
4613,"(90, 4)",1.0,82.0
4614,"(91, 4)",1.0,82.0
4615,"(91, 8)",1.0,82.0
4616,"(92, 7)",1.0,82.0
4617,"(92, 8)",1.0,82.0
4618,"(92, 10)",1.0,82.0
4619,"(93, 10)",1.0,82.0
4620,"(93, 11)",1.0,82.0
4621,"(96, 11)",1.0,82.0
4622,"(97, 36)",1.0,82.0
4623,"(98, 11)",1.0,82.0
4624,"(99, 11)",1.0,82.0
4625,"(99, 25)",1.0,82.0
4626,"(68, 5)",1.0,83.0
4627,"(69, 3)",1.0,83.0
4628,"(70, 2)",1.0,83.0
4629,"(71, 2)",1.0,83.0
4630,"(76, 0)",1.0,83.0
4631,"(79, 1)",1.0,83.0
4632,"(79, 2)",1.0,83.0
4633,"(79, 3)",1.0,83.0
4634,"(85, 32)",1.0,83.0
4635,"(88, 3)",1.0,83.0
4636,"(89, 3)",1.0,83.0
4637,"(90, 3)",1.0,83.0
4638,"(91, 3)",1.0,83.0
4639,"(91, 11)",1.0,83.0
4640,"(92, 4)",1.0,83.0
4641,"(92, 9)",1.0,83.0
4642,"(92, 11)",1.0,83.0
4643,"(93, 7)",1.0,83.0
4644,"(93, 8)",1.0,83.0
4645,"(93, 9)",1.0,83.0
4646,"(96, 12)",1.0,83.0
4647,"(96, 37)",1.0,83.0
4648,"(97, 37)",1.0,83.0
4649,"(98, 10)",1.0,83.0
4650,"(99, 10)",1.0,83.0
4651,"(99, 26)",1.0,83.0
4652,"(69, 1)",1.0,84.0
4653,"(69, 2)",1.0,84.0
4654,"(70, 1)",1.0,84.0
4655,"(71, 1)",1.0,84.0
4656,"(78, 0)",1.0,84.0
4657,"(78, 3)",1.0,84.0
4658,"(79, 0)",1.0,84.0
4659,"(80, 1)",1.0,84.0
4660,"(80, 2)",1.0,84.0
4661,"(80, 3)",1.0,84.0
4662,"(86, 31)",1.0,84.0
4663,"(87, 3)",1.0,84.0
4664,"(92, 2)",1.0,84.0
4665,"(92, 3)",1.0,84.0
4666,"(92, 5)",1.0,84.0
4667,"(92, 6)",1.0,84.0
4668,"(92, 12)",1.0,84.0
4669,"(93, 3)",1.0,84.0
4670,"(96, 38)",1.0,84.0
4671,"(97, 38)",1.0,84.0
4672,"(69, 0)",1.0,85.0
4673,"(70, 0)",1.0,85.0
4674,"(72, 0)",1.0,85.0
4675,"(81, 0)",1.0,85.0
4676,"(81, 1)",1.0,85.0
4677,"(81, 2)",1.0,85.0
4678,"(86, 2)",1.0,85.0
4679,"(91, 1)",1.0,85.0
4680,"(93, 2)",1.0,85.0
4681,"(94, 3)",1.0,85.0
4682,"(94, 4)",1.0,85.0
4683,"(95, 39)",1.0,85.0
4684,"(97, 39)",1.0,85.0
4685,"(98, 37)",1.0,85.0
4686,"(98, 39)",1.0,85.0
4687,"(71, 0)",1.0,86.0
4688,"(73, 0)",1.0,86.0
4689,"(85, 1)",1.0,86.0
4690,"(85, 3)",1.0,86.0
4691,"(90, 1)",1.0,86.0
4692,"(92, 1)",1.0,86.0
4693,"(93, 1)",1.0,86.0
4694,"(93, 4)",1.0,86.0
4695,"(94, 2)",1.0,86.0
4696,"(94, 5)",1.0,86.0
4697,"(95, 4)",1.0,86.0
4698,"(95, 5)",1.0,86.0
4699,"(96, 40)",1.0,86.0
4700,"(97, 40)",1.0,86.0
4701,"(98, 40)",1.0,86.0
4702,"(99, 36)",1.0,86.0
4703,"(99, 37)",1.0,86.0
4704,"(99, 38)",1.0,86.0
4705,"(99, 39)",1.0,86.0
4706,"(99, 40)",1.0,86.0
4707,"(84, 1)",1.0,87.0
4708,"(85, 0)",1.0,87.0
4709,"(86, 0)",1.0,87.0
4710,"(86, 1)",1.0,87.0
4711,"(89, 0)",1.0,87.0
4712,"(89, 1)",1.0,87.0
4713,"(93, 0)",1.0,87.0
4714,"(94, 0)",1.0,87.0
4715,"(95, 1)",1.0,87.0
4716,"(95, 3)",1.0,87.0
4717,"(95, 6)",1.0,87.0
4718,"(96, 3)",1.0,87.0
4719,"(96, 4)",1.0,87.0
4720,"(96, 5)",1.0,87.0
4721,"(96, 6)",1.0,87.0
4722,"(96, 41)",1.0,87.0
4723,"(97, 41)",1.0,87.0
4724,"(98, 41)",1.0,87.0
4725,"(99, 35)",1.0,87.0
4726,"(99, 41)",1.0,87.0
4727,"(83, 2)",1.0,88.0
4728,"(84, 2)",1.0,88.0
4729,"(87, 0)",1.0,88.0
4730,"(90, 0)",1.0,88.0
4731,"(95, 0)",1.0,88.0
4732,"(95, 7)",1.0,88.0
4733,"(95, 42)",1.0,88.0
4734,"(96, 2)",1.0,88.0
4735,"(96, 7)",1.0,88.0
4736,"(96, 42)",1.0,88.0
4737,"(97, 4)",1.0,88.0
4738,"(97, 5)",1.0,88.0
4739,"(97, 6)",1.0,88.0
4740,"(98, 42)",1.0,88.0
4741,"(83, 1)",1.0,89.0
4742,"(94, 41)",1.0,89.0
4743,"(94, 42)",1.0,89.0
4744,"(94, 43)",1.0,89.0
4745,"(96, 43)",1.0,89.0
4746,"(97, 7)",1.0,89.0
4747,"(97, 43)",1.0,89.0
4748,"(98, 4)",1.0,89.0
4749,"(83, 0)",1.0,90.0
4750,"(95, 44)",1.0,90.0
4751,"(96, 44)",1.0,90.0
4752,"(98, 3)",1.0,90.0
4753,"(98, 44)",1.0,90.0
4754,"(99, 4)",1.0,90.0
4755,"(82, 0)",1.0,91.0
4756,"(95, 45)",1.0,91.0
4757,"(96, 45)",1.0,91.0
4758,"(98, 5)",1.0,91.0
4759,"(99, 43)",1.0,91.0
4760,"(95, 46)",1.0,92.0
4761,"(96, 46)",1.0,92.0
4762,"(99, 6)",1.0,92.0
4763,"(99, 44)",1.0,92.0
4764,"(96, 47)",1.0,93.0
4765,"(97, 46)",1.0,93.0
4766,"(97, 47)",1.0,93.0
4767,"(98, 45)",1.0,93.0
4768,"(98, 46)",1.0,94.0
4769,"(98, 47)",1.0,94.0
4770,"(99, 47)",1.0,95.0
4771,"(99, 48)",1.0,96.0
